GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "93000","Great Lakes",3,SAGDP4N,86,"...","  State and local ","Thousands of dollars",102866627,106923315,113572328,120021388,129587661,136255062,141448316,147513532,152140843,156230069,161220752,166654275,170616413,175931112,174814979,175556364,179738761,182224309,185552943,186451588,189513169,194528686,198354476,201715060,206750585,213831576,223146806
 "93000","Great Lakes",3,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",4699111,5005921,4930599,5010360,5169388,4974224,5079723,5623080,5431840,5738813,6655342,6560015,6417380,6197861,6704676,7643756,7470649,8316752,8099164,8109351,7993451,8394073,8301307,7615718,7743190,9396400,8872472
 "93000","Great Lakes",3,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",104101707,110313897,114733795,121177221,121866643,122813844,124822078,128360768,132187411,136409372,140959728,141154147,132234449,132790416,139324968,143839608,147246370,152092762,158112760,160521317,166177672,170918999,174850147,176918733,192745783,204641015,215776111
 "93000","Great Lakes",3,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",35645275,37692829,40856292,42717762,43974605,43843807,44012804,46310371,48561360,51285000,53223988,53490425,50412564,50631977,53863939,55888688,57311345,59515156,63367054,65425921,67752742,72889338,77246354,78244860,85036767,92119712,94619562
 "93000","Great Lakes",3,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",214954649,226668946,238188481,244208339,232703877,225755638,226900410,231225963,233236572,236578070,239339286,233378309,202098830,205196905,218054213,228003661,231828208,242190196,251575799,252400038,260555065,271716935,275591496,264269473,283604940,302442433,314870988
 "93000","Great Lakes",3,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",239071178,252658611,266295857,275211992,264734792,258632698,259942523,265687360,268854051,273932489,277632381,271129965,231896758,233018605,247018434,259048154,263925294,278159561,290805350,294438587,307342854,320847366,327000184,314949745,335084815,361528784,377509080
 "93000","Great Lakes",3,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",439033375,473211039,503059495,536941975,556837086,568734661,585426211,615126408,641303284,673761403,702302503,715427524,687755749,696707249,731873095,766266219,788706992,818689765,858504553,884017714,920436605,961677353,994745672,999063315,1081929614,1162877863,1219116173
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
